log2FoldChange,p_adj,state
-0.409235548240439,0.00424063723702701,NO
-1.17510377117787,9.59902188543678e-06,DOWN
-0.722334979699308,0.0159734909371572,NO
-2.4495028010588,1.27014319777112e-15,DOWN
-0.0914873290930818,0.984471142917737,NO
-1.89980348131809,4.25896514210848e-08,DOWN
-0.282398599501422,0.190066552115425,NO
-0.0830949883988261,0.168561257326361,NO
0.0434636899335675,0.287435505705452,NO
-1.09805145508746,0.000340333070970299,DOWN
-0.644487855537186,0.0491903593947328,NO
-0.354185617065851,0.697689352482609,NO
0.271528351142782,0.0369473940561191,NO
-2.28853757572516,1.3939021383676e-16,DOWN
-1.69020105428724,1.2387394663721e-07,DOWN
-0.358413577463653,0.0723926016339307,NO
0.102009082692942,0.912718220761521,NO
0.101827980813024,0.000274743384848212,NO
-3.66089643702041,2.56755692177616e-13,DOWN
-0.233309941010796,0.316821593712418,NO
-0.583295468846649,0.619590933880961,NO
1.2525537771934,0.000259861156277257,UP
-0.0108618448046075,0.844282517134006,NO
-0.765335377034915,0.842122011811844,NO
-1.01574933992752,4.99060258197425e-09,DOWN
1.20644062240501,5.20952656983599e-08,UP
-0.39267645020863,0.537594948971578,NO
-0.0997205296752219,0.428132831623304,NO
0.404771470461263,0.63559110553221,NO
0.182812840463597,0.24753390808989,NO
0.0336905190679494,0.480255031871222,NO
-0.628893966216389,0.555008011877396,NO
-0.156424385493042,0.898285916212216,NO
-0.688942331881299,0.0710972787096451,NO
-1.93184283881892,7.52618103223328e-20,DOWN
-1.08180418941984,0.023710244040088,NO
-0.493608951432267,0.12101714975394,NO
-3.3662850646178,2.01743264850833e-15,DOWN
0.592333396857428,4.12221154054485e-09,NO
0.28821379456259,0.000492744577376549,NO
-0.417333040635726,0.906696934404354,NO
-0.416300094487392,0.834373284889651,NO
-2.36644910799693,1.75842369549544e-11,DOWN
-1.6341744906579,1.57469102495256e-07,DOWN
-0.491473874397087,0.994840704181637,NO
-0.259579136919001,0.571258700280454,NO
1.04118233726932,1.89774696247978e-05,UP
1.18822330002164,2.51471007318165e-27,UP
0.945462606699033,3.73087225419787e-05,NO
0.875050375604282,1.95497753738535e-13,NO
-0.414334803719244,0.89025790789371,NO
-0.344275682994475,0.837548253572483,NO
-0.260353242380128,0.462387052761936,NO
-1.21705999461887,8.56041785119163e-08,DOWN
0.592949782644023,2.59698671906661e-20,NO
0.508956527828774,0.0106301780851276,NO
0.64931128671872,4.14193117389193e-05,NO
0.319658281880755,0.0443472403717323,NO
-2.09947042289693,2.35834741909033e-11,DOWN
-1.48882207197833,7.02064447372884e-06,DOWN
0.543699080703992,4.34991607462546e-14,NO
-0.331086152501988,0.247170848743821,NO
-0.516383192956183,0.0919722956270922,NO
-0.748952232348185,0.00544353578406047,NO
-0.0156668027190064,0.130528180373295,NO
-0.20676204104409,0.66410220418621,NO
-2.37056022656007,7.09061136658209e-14,DOWN
-0.290036538710312,0.646107577245601,NO
0.130404405170287,0.721618526603331,NO
0.280378284124068,0.0102635799020307,NO
-1.04988255904073,3.5221303288672e-11,DOWN
-0.912920415958496,0.00023480250913549,NO
0.789001942781293,3.53358749298615e-08,NO
-0.0933385505319053,0.839118054857867,NO
0.963705575195999,3.26511599516198e-09,NO
0.152562909814052,0.00408410051212654,NO
1.66049454141765,2.67275262672284e-31,UP
-0.749915077589965,0.738184758343312,NO
0.457349722875006,1.79182215816772e-05,NO
1.32805354031647,1.2615484922454e-16,UP
-0.670515128809739,0.0471172799417314,NO
0.483633975889524,0.0106266306290485,NO
-0.140684550817979,0.734250730666041,NO
0.939010806874932,3.31592725979609e-08,NO
0.655210676044145,0.0270548186113013,NO
-1.71197452094371,5.10113231582607e-11,DOWN
0.0220800698593049,0.305517367903883,NO
1.23882756395248,3.00686163353532e-17,UP
0.0777503007452231,0.0312437040400972,NO
0.414011500491162,0.0105408888215546,NO
0.512088842100992,0.0415089996928813,NO
-1.22015593192266,2.74738890341112e-06,DOWN
-1.46905298143987,0.00041097161392538,DOWN
-0.365386898179493,0.31912178608743,NO
-0.00783961828589304,0.000177714935311433,NO
1.95297398532141,0.00189141796524294,UP
0.124232277202813,0.807944953994001,NO
-0.369251560806659,0.0747129309951199,NO
-1.32584640457673,4.78496657756413e-05,DOWN
-0.423010675402362,0.0318214430860059,NO
0.305215299172926,0.0171722055627135,NO
-0.81774559634127,0.00206023469833347,NO
-1.09071217407455,0.0147308710026824,NO
-0.534021193475209,0.401919937435547,NO
-0.459550937362589,0.0508800130689484,NO
-0.475193829102716,0.295882457431513,NO
-0.281640677305998,0.132577825684365,NO
0.903820455501539,4.80896640816143e-20,NO
-0.00163843124388345,0.00776580350576348,NO
0.61970680643489,2.08376438288668e-15,NO
-3.24899098536592,4.37787816517257e-16,DOWN
-0.376894043565454,0.021330358196991,NO
0.473219874873569,4.11316513143523e-06,NO
-1.45741733156867,1.22186482695074e-05,DOWN
-0.0512447764830482,0.241464371875597,NO
-0.126334343551119,0.739061192640556,NO
-0.577987688682499,0.253173604412073,NO
-1.93640363327979,1.73199583547021e-12,DOWN
0.0981891505998304,0.1331417353073,NO
-0.217592529464487,0.771941078296363,NO
-0.756144200855673,0.0193357883415981,NO
3.68994985484402,4.1607357116079e-43,UP
-0.157442765171811,0.0102987889994924,NO
0.790214374043325,4.35892815751805e-13,NO
-0.704086364805551,0.14560279382416,NO
-0.445368327483811,0.105211344569892,NO
-0.771098032251388,0.932487358145878,NO
-0.90340392488953,0.0719162420433852,NO
0.0259511714169682,0.567224680472623,NO
1.08035996346728,0.816396901855756,NO
-0.336285005964509,0.804813909371456,NO
0.166464269280537,0.882977019140281,NO
1.15534849348306,3.09447321479609e-14,UP
0.0913101141663893,0.00439278143804705,NO
0.321595998482961,0.00156159571788909,NO
0.505543643839821,0.00542173436676017,NO
0.233318885889781,0.344092484612606,NO
0.242062332909832,0.0338585367768318,NO
-1.54918987039343,3.1671787024014e-14,DOWN
-0.52398908663646,0.658711577763608,NO
-0.202583243972509,0.670644863977257,NO
0.281339888743311,0.00142198156140037,NO
-0.550762001234669,0.560524059953465,NO
-0.356546178350406,0.422602071642224,NO
0.13330368405018,0.88593995779441,NO
0.177284433637126,0.431941343752437,NO
0.0906282086814541,0.0213610667028113,NO
-0.00365470522211982,0.514449644284427,NO
-0.467964054343905,0.302977659054929,NO
0.319640937707564,0.00541563024112433,NO
-0.0458304204569832,0.146014622134273,NO
-0.746666366041681,0.00195210949066188,NO
-0.296505669956925,0.289926077745401,NO
1.4430008672433,5.1258818925783e-13,UP
-1.22401756460174,0.408147642029663,NO
0.246780506814223,0.00569282578363778,NO
-0.0209430557836002,0.00344693975355547,NO
-0.95794580674326,0.924493522342822,NO
1.01946828982492,7.60393638156e-15,UP
-0.309096716307597,0.30283796098911,NO
-0.855563553077314,0.000412487245099773,NO
-0.239079895604406,0.706210800519311,NO
-0.181549161815694,0.550126839749263,NO
0.311646179222499,0.0294711380980718,NO
-1.10319075169759,0.088883396734376,NO
0.112521238955971,0.285334518765861,NO
0.364810001106155,0.0464356513896114,NO
-0.700247713531187,0.547922669287285,NO
-0.276388209978524,0.00201671416184337,NO
0.79079533234613,5.79618077232439e-05,NO
0.3826350227976,0.282957763715283,NO
0.52175974163778,0.00010712724355437,NO
-0.516981620838181,0.690084214783639,NO
0.371915605653016,2.70015051460558e-06,NO
1.22604408427369,1.33233762459996e-27,UP
-0.267346575491095,0.988960800535963,NO
0.56572521635473,8.24318980293444e-05,NO
0.103837437061406,0.906204671200033,NO
-2.07946224736817,7.06607259007441e-12,DOWN
-0.269673242215089,0.94869783979235,NO
-0.477792871107583,0.614238337764744,NO
-0.689431414844884,0.618712529012007,NO
-1.74523644423036,2.31113213537568e-13,DOWN
-0.448556690804382,0.481226175415906,NO
1.58557671266163,1.42412496774758e-09,UP
-0.239229386899155,0.872183061825617,NO
-1.05046361941672,0.00184555518070313,DOWN
1.1408770327548,4.14274743920931e-15,UP
-1.01726653169564,0.00424965487128963,DOWN
-0.615249200428858,0.463690862794263,NO
0.990878221304077,1.02359190254757e-18,NO
-0.015976395608265,0.514119244988946,NO
0.294458806072575,0.0228746856115963,NO
-0.588890991724424,0.131196265202269,NO
1.37445160482288,0.00740657760099189,UP
-0.95820486652491,2.50543388554881e-05,NO
-0.389705025653445,0.840560283302255,NO
0.367899144448554,0.00897831949004473,NO
0.39973799058433,0.0473665970176933,NO
-0.482019053967069,0.209174841608164,NO
0.373037237906936,0.00350248295409085,NO
-1.08006547637902,0.0211030631909992,NO
0.192969592064903,0.917964846903873,NO
0.86544429376592,9.32160737202098e-11,NO
-0.449298911182213,0.074475784862098,NO
1.67140748343491,1.60334145338336e-21,UP
0.531179954649064,0.425484640290359,NO
0.238850589857412,0.00265847137198594,NO
0.506405005331945,0.000239631970721127,NO
0.454028294423363,0.000394665138321956,NO
-1.36007105100473,0.00314213245726544,DOWN
-0.829733942887692,0.0940760017368831,NO
-0.193539741734879,0.961751055208404,NO
-0.648348599473169,0.324728657445247,NO
1.10015523568606,1.95075761822039e-11,UP
0.882470646979438,0.0091976045298025,NO
0.521024202503601,2.90816388500232e-08,NO
0.728026246266158,1.14220461218375e-09,NO
-0.309374399912017,0.172680125102794,NO
0.494903117079545,0.00106120973931442,NO
-2.41597008178569,0.546483247313131,NO
0.0506794764393873,0.871376254517088,NO
-0.205319946211356,0.414413799301589,NO
-1.49599369375555,5.88814484696845e-06,DOWN
-1.61068653051648,3.86276577290683e-06,DOWN
0.102129880627296,0.772832222789531,NO
0.756416509386255,3.70696677033182e-07,NO
-0.315628391291974,0.879157762512486,NO
0.100917434884354,0.352699756563611,NO
0.361413221950326,0.0925728400982054,NO
0.263135103604087,0.40416007992422,NO
-0.424046452955279,0.85298347458754,NO
0.192140712256145,0.138053685052451,NO
1.44320257119561,4.01113926712806e-10,UP
-0.35302938258735,0.21759840974782,NO
2.20748178671318,1.15800026920777e-26,UP
-0.0166199700759524,0.0147792779923102,NO
0.88427932732928,8.1893190744904e-15,NO
0.0686874179419129,0.0208154665750632,NO
0.283209907370697,0.0556194645230488,NO
0.821218895592682,1.16297092305782e-21,NO
-0.269604373903132,0.316763816107212,NO
1.25308715798021,2.10306566144554e-12,UP
-0.713517191022012,0.000895858531492647,NO
0.96003531432068,0.0001289734139295,NO
-1.10678800018045,1.62611077006447e-14,DOWN
-0.426493057611247,0.251606730078248,NO
-1.54992276537236,6.0191260669581e-08,DOWN
0.0267691094993178,0.131211897109498,NO
1.82161121568555,1.09357521420658e-11,UP
-1.1295605026512,9.64506218459048e-07,DOWN
0.175294757982983,0.815156269321265,NO
-0.305417952707208,0.0445946314324798,NO
-0.945653443597069,0.000104945045965341,NO
-2.61645573213458,4.90524261003951e-13,DOWN
-0.408144632305685,0.706445451342978,NO
0.0494001526547491,0.117422300060976,NO
1.80778343133509,7.92081411359904e-33,UP
-0.306202895749037,0.017959751903502,NO
-0.802474103443565,0.0198704875316685,NO
0.476978074247164,0.0309350246161892,NO
0.014399353041306,0.737602889064527,NO
-1.26603846960651,0.14216979287876,NO
-0.221620937545667,0.595677948103021,NO
-0.839884418640833,0.00302293227149708,NO
-0.507143374587652,0.444056017321038,NO
0.254080790484012,0.785355163621727,NO
-1.656537906192,4.3566607887666e-07,DOWN
0.547426747598251,0.544552065821852,NO
-0.516668634827582,0.286528872715165,NO
-0.0430309478305409,0.373861446013381,NO
1.21465447859838,3.37276321451315e-27,UP
0.316688213025442,0.0425262718515107,NO
-0.297194821878467,0.58867944559812,NO
-0.0890882965993539,0.0434705672714922,NO
-0.493460505126538,0.201396107944634,NO
-0.261123337462106,0.766869702239189,NO
-1.68174838282258,1.36240014280652e-07,DOWN
-0.290081666016503,0.458416539107544,NO
-1.0398941488301,0.00671733272948666,DOWN
-0.64395210612966,0.0196440207615174,NO
1.02932811186121,7.70463539663924e-12,UP
-0.341923874450932,0.917347163480679,NO
1.42011320122333,1.69305091047992e-26,UP
-0.754103276627715,0.00386363396567784,NO
-0.170711314756994,0.74597087971193,NO
-1.52333554079101,0.0549759316667582,NO
-0.573777713978219,0.00391099197267387,NO
-0.373275710508095,0.158236054832748,NO
1.1908544757429,2.45175895701477e-07,UP
-0.911087639748879,0.00991998515040825,NO
-2.0295356041859,0.143571764340299,NO
-0.098488784772823,8.06820432543002e-16,NO
-3.68418867191233,1.25264976375644e-17,DOWN
-0.310276983618186,0.00607176216518828,NO
-3.56667079657803,0.345442062304566,NO
0.502430285411704,0.297034383067246,NO
0.478388192192236,0.160730814099431,NO
0.903499411922227,0.000431761527039753,NO
0.766757485872965,6.10672615895262e-09,NO
-0.955464497628046,9.75709562570096e-10,NO
0.130047513454081,0.00394393107330703,NO
1.22193665240605,7.60680053579997e-18,UP
-0.505317377676001,0.207115537331438,NO
-0.456888402292934,0.542239518568356,NO
-0.938203569834793,0.000411028745705636,NO
0.29440491463765,0.171674923371469,NO
-0.368364021730577,0.823293363306392,NO
0.601018667856685,3.60751563577435e-06,NO
0.742069988360761,0.0031669017624802,NO
-0.894437831607605,0.0382427878738996,NO
-0.129817164553415,0.900628597162918,NO
-0.409423799530933,0.799792144649995,NO
-0.370724674099043,0.145661400850186,NO
0.0183024168757086,0.0144491078055712,NO
0.102303076535708,0.0892641177017759,NO
0.803384381042755,0.719958264518027,NO
-1.04521120433958,0.129658751468366,NO
-0.885490374929593,1.11309236797002e-05,NO
-0.0436586154838516,0.217868527974416,NO
-0.405695807561414,0.519735870270632,NO
0.733587620690374,0.00476439447647697,NO
-1.86873868735916,1.08403780471252e-09,DOWN
-0.782119666651189,0.185026748295864,NO
0.54915199969916,0.000686874431673566,NO
-0.420953710904912,1,NO
-0.103461628516818,0.546129388458945,NO
0.256188293886324,0.0823510787773197,NO
-0.682316917866485,0.201742964864625,NO
-0.56157844860452,0.188647824193808,NO
-0.557429732713378,0.103007340710765,NO
-0.109768899489869,0.463118851214339,NO
-1.25249046806134,1.93921234013728e-08,DOWN
-0.822918283447294,0.145890219012574,NO
-0.531897007364799,0.301664144941528,NO
1.12814709020815,2.01409918964268e-16,UP
0.342177960102638,0.010196189657559,NO
0.450626650256247,0.0119227017118522,NO
1.36692344141389,1.92751220407604e-14,UP
-0.0585115905036077,0.43082791863601,NO
1.42515902365712,1.89014535390234e-10,UP
1.03062186950678,5.83801026365287e-10,UP
0.942828619276665,0.00010644536212599,NO
-0.595149528202333,0.636538655297637,NO
-0.276943166905192,0.873422566904703,NO
-0.0339692494641653,0.436235501648104,NO
-1.39254727076225,3.44972848646929e-05,DOWN
0.776873956582224,2.96887234420329e-11,NO
-2.28229773906786,1.89073168520137e-17,DOWN
-1.61824174405965,9.27144323525012e-07,DOWN
-0.052872848794318,0.167935068313529,NO
0.439164327545187,0.00164971669852642,NO
-2.00303626542029,1.18288579756907e-13,DOWN
-1.40019486305207,9.16354043617249e-05,DOWN
-1.02424910094316,0.958664864233241,NO
-1.22052442554797,1.44522851091674e-05,DOWN
-0.169471214095799,0.466596836438951,NO
1.06048730128827,4.03933534009082e-13,UP
-0.376668316829358,0.0236489152097416,NO
-0.707335723067914,0.0533232501742855,NO
0.656066719484833,3.73714369055764e-06,NO
-0.733681538030374,5.63356905172526e-06,NO
-1.36450820288669,7.67157054472579e-07,DOWN
-0.573683909634949,0.820719725090338,NO
-1.9803820784883,2.66837130505064e-24,DOWN
-0.86382531780564,6.46329957528294e-06,NO
0.261576087139698,0.000237098693293171,NO
0.916501007591969,1.36172229341022e-23,NO
-0.593823915763869,0.320808151728978,NO
0.0539570015726467,0.0822037559659592,NO
0.808281517455134,5.01073810780609e-06,NO
2.36526955012148,3.19624434370757e-38,UP
-0.979816352730018,0.0656664773702107,NO
-0.418467168281164,0.0322205791286382,NO
-2.24281822324229,3.8178101757975e-10,DOWN
1.18433570821411,4.98431472837587e-08,UP
0.119924286071202,0.0667686684708927,NO
-0.334116833658599,0.744061027878801,NO
-0.394230014151229,0.791558169074849,NO
0.507108039965127,0.000134884010984265,NO
-0.823048573829941,0.131620274136288,NO
-0.629431723883322,0.111937989507779,NO
0.226293285843117,0.00192112404427837,NO
-1.86168010039156,3.5716449583607e-11,DOWN
-0.50239562684106,0.381186995998555,NO
0.239319820035213,0.365792475281559,NO
0.140716073907474,0.805011240409564,NO
-1.31058137568342,5.84660338125308e-06,DOWN
-0.935462804593199,4.99925109189883e-07,NO
1.02654610184403,2.87944786893261e-19,UP
0.123771733174943,0.0643726617466784,NO
-1.41108519409467,0.00406851505088412,DOWN
0.938213060699835,0.0201281313606311,NO
0.302853637443792,0.0506573548917502,NO
-1.15363228540569,0.321328714070754,NO
0.786852992262778,2.67310910338729e-07,NO
-0.536033474310937,0.352863176312701,NO
0.376619094802521,0.00194597266841201,NO
-0.569638249824901,0.67341061343514,NO
-1.37755159353475,6.27088740164467e-08,DOWN
0.60882434719399,9.99244343324375e-18,NO
-0.466853166622529,0.516195479212165,NO
-0.146191738893546,0.881934494204106,NO
-0.395136010143438,0.198110522245657,NO
0.96593164577574,1.06252036048698e-05,NO
0.325662211628536,0.120062537725401,NO
0.424679023242229,1.49455221036376e-06,NO
0.493916619227371,0.0565837308386695,NO
1.18889511447663,1.06213530753044e-11,UP
0.696653709021036,5.67469724970078e-11,NO
-0.258798481296378,0.197758126654765,NO
0.0538894888890305,0.421125710819073,NO
1.40751662362302,9.83362234962884e-18,UP
-1.51086409367903,7.35024370913521e-10,DOWN
0.92067588985157,4.63213166928334e-15,NO
-0.440869221037835,0.0919722956270922,NO
-0.685924054036127,0.715333968959123,NO
-7.39456015121368,3.62094058501849e-35,DOWN
-0.2769646507164,0.267064472088971,NO
-0.0226312291875452,0.281415144455883,NO
-0.781222761045955,3.65723439312858e-10,NO
0.215380999394719,0.00828354074397202,NO
-0.0834622239669779,0.499226216833998,NO
0.427762649666047,0.00121010838293274,NO
0.0651601648026014,0.177367874185638,NO
-1.53118458518999,0.17755395249936,NO
-1.66817019367987,4.55361143669572e-07,DOWN
-1.20007820463268,0.0432611283564556,NO
-3.00690072838577,1.59871991140724e-10,DOWN
0.232857609365044,0.150047505860498,NO
-1.2964600866295,2.4462510013228e-16,DOWN
0.0611508995916482,0.616375135063182,NO
0.246758495482217,0.0609104229457366,NO
2.59345455992568,6.10976606474088e-24,UP
0.0744323651134033,0.961077794997518,NO
0.452250619857664,2.04364022214088e-13,NO
-0.638289999078323,0.0467148082748643,NO
0.625991447035078,0.00029337891988191,NO
-0.173891287840034,0.313593513130832,NO
-0.410558297106741,0.0732668482256389,NO
-0.140795479870075,0.759934081840402,NO
-1.3738774001431,0.0892008257389837,NO
-0.327387380810425,0.69975340582916,NO
-1.43693789737998,0.013344363347825,NO
-1.14249629510405,1.63818046343326e-10,DOWN
1.67101678349609,1.04611122107607e-26,UP
1.0116585048278,0.0038775941573281,UP
1.25774127249505,1.8485204861276e-06,UP
-0.505660627793009,0.978460029939093,NO
-0.520650608089724,0.964107228578696,NO
0.240876516287173,0.311701620720653,NO
0.728770155798243,0.888229845401687,NO
0.241329347226086,0.0454886333140784,NO
-0.301576862347784,0.656719011696934,NO
0.388451462213419,0.000319590750361066,NO
0.151817649111073,0.0819100328817951,NO
-0.288671333228295,0.22612461564824,NO
0.120571608849949,0.00303411010606989,NO
-0.536771508895329,0.613268139397466,NO
0.538766654316835,0.0611191682489748,NO
0.37736142166988,0.0562746181648501,NO
-0.835111587265867,4.26895403198799e-05,NO
1.78597610351175,2.56510814141003e-21,UP
-0.355608799076579,0.525510911029227,NO
0.819510079252181,2.77500556696029e-19,NO
0.416096875366128,0.00573087954292494,NO
0.297074216711018,0.164083194426657,NO
0.436785514945889,0.000279294725470615,NO
1.7117426556531,9.84990948953544e-14,UP
0.80027026205834,2.31186064896446e-10,NO
-0.399529067143339,0.960507119046931,NO
0.315618961191703,0.0666292528089864,NO
1.85448594606388,1.36274534832923e-20,UP
0.466182456704845,2.28102908865445e-05,NO
-0.247067706444303,0.289131856663819,NO
0.797479841974568,1.70627138507124e-06,NO
-0.282335643996046,0.926910249767533,NO
1.17780475497814,4.90652942302836e-08,UP
0.0207455080294185,0.320914970447816,NO
0.470104956264318,0.0481290498738179,NO
-0.215224769026439,0.528896494473877,NO
0.704969689652003,1.20859686164581e-06,NO
-0.226469946241787,0.889178690015696,NO
-1.08470057751322,0.000191251811699181,DOWN
0.304982580452524,0.00947239666159864,NO
-0.236869352171354,0.322689155694184,NO
-0.926594485432072,0.0147490994996601,NO
-0.149459234671093,0.542121178014128,NO
-0.153165583973579,0.848712117739735,NO
-1.91060767581169,2.96397631715343e-08,DOWN
-1.80528328171025,4.85262858062006e-21,DOWN
-1.20746574351676,0.0739098885407391,NO
-1.44130849362154,3.20698860854398e-20,DOWN
-0.88657895399901,0.0445224725110785,NO
-0.333697661548132,0.881934494204106,NO
0.34974502893164,0.522444585021283,NO
0.596894007590616,8.31812314825266e-07,NO
0.890763073035702,1.49983529327367e-11,NO
-1.129182961755,0.000977382516986982,DOWN
-0.197334765616503,0.654124200318606,NO
-1.48172396008077,0.000967589824651614,DOWN
-0.0553715500211855,0.560861314638666,NO
-0.197672186252392,0.942930537771177,NO
1.03919069576841,1.94500011431746e-16,UP
0.54529222644779,1.29499340160264e-08,NO
1.14904685159613,9.5701322952878e-09,UP
-0.767357379586772,0.00128197991814994,NO
-2.27695268634536,1.58471886507177e-07,DOWN
0.858937977886038,1.05023942784753e-07,NO
0.845035575101018,5.45790711630633e-15,NO
0.746733427489274,1.58809155644727e-05,NO
0.427743874482926,0.00356858590451216,NO
0.453491192631462,2.70761579119882e-12,NO
-0.719266492410069,0.948354195345449,NO
-1.39406537913567,1.04681966826457e-05,DOWN
-0.820487677087631,2.00901823548291e-07,NO
1.05888000397518,1.15187622194605e-22,UP
-0.222660883039833,0.968736713832916,NO
0.584846961341709,8.67703448423989e-06,NO
-0.519248859063014,0.593760891649105,NO
-0.747675367770319,0.0599516128595686,NO
0.930966797510191,4.16856421404462e-06,NO
0.231015842546316,0.00805722276261735,NO
-0.235203376819108,0.348801316335412,NO
-1.29553613879073,0.000244101807218335,DOWN
1.65629296615368,2.00052900457296e-23,UP
0.178637565325514,0.167047476867376,NO
-0.462666874038011,0.16161048798089,NO
1.7916064087372,2.6780403845872e-15,UP
-1.08103338118713,0.00216418425288597,DOWN
0.548541200349512,2.00455616162011e-11,NO
0.234831182765534,0.551344112013902,NO
1.03717112640402,1.36281540583412e-16,UP
-2.55773842755001,1.52848983208524e-07,DOWN
-0.00779772363520175,0.251167497213288,NO
0.0393178372427509,0.319050318912624,NO
-0.314761214546536,0.77131659203793,NO
0.0104099165331282,0.521658680054061,NO
1.00533073845401,2.87200713949609e-07,UP
-0.846169946300582,3.7386939074005e-05,NO
0.259386672465025,4.52343853994278e-05,NO
-1.112369086112,1.80024306072285e-05,DOWN
-1.90979958286733,4.27515274774314e-11,DOWN
-2.90527700121922,6.74343936635469e-40,DOWN
1.15847711859084,8.65516826628205e-11,UP
-0.637299392420113,0.05069322406655,NO
2.17323729470594,2.03121502816574e-16,UP
-0.0201568178190629,1.9067425175493e-05,NO
0.0335520976883981,0.935836327001651,NO
0.657640073728858,8.2810790571134e-05,NO
1.79940053373507,4.45441113933835e-12,UP
0.602460495906213,6.945480217955e-05,NO
1.02332773795164,3.18148424966941e-12,UP
-3.5339456216001,7.10061875003377e-20,DOWN
-1.36506526220406,0.000276905447942621,DOWN
-0.0762422362622355,0.0260283959743815,NO
-0.439134781886869,0.00592453980499933,NO
-1.0471903307372,1.24202365319684e-06,DOWN
-0.638590411249888,0.504273701014474,NO
-0.219591209967354,0.351123717402398,NO
-0.879888095585754,3.29235431063583e-08,NO
1.15724447967898,1.1384519802772e-08,UP
0.312151937131204,0.00546977433474762,NO
1.04334509644973,7.44267668312088e-08,UP
0.332273472951241,8.83968473511116e-09,NO
-2.55245869423605,1.7023422751222e-12,DOWN
-1.13641253742858,4.86202227698756e-11,DOWN
-0.408828033972908,0.611496987678747,NO
-0.526444899399415,0.00479863145171887,NO
1.17272816064147,6.35207664003981e-19,UP
-0.555270449237178,0.00507063025919902,NO
-0.0329664321907047,0.904558163531454,NO
0.415131079304469,0.0198698137909613,NO
0.489479101167408,0.138966309273205,NO
0.0756645704655853,0.0285163820311879,NO
0.890590002849492,0.00373099423355567,NO
1.53301901708575,1.51817144358878e-15,UP
-0.151599307220346,0.921045224696796,NO
0.970569789191289,3.23881995477701e-07,NO
0.807481174913726,1.75518490364985e-14,NO
-1.38099871420993,2.11832572857446e-05,DOWN
-0.683575073248475,0.304157221719681,NO
-0.0947416228737282,0.307657582672072,NO
0.350152403089466,0.0290025494685488,NO
0.219885343739145,0.309685037362974,NO
-0.771530919653181,0.000332251942085181,NO
0.333117842488731,0.0133609454068838,NO
-1.5726294827287,0.0495735007038323,NO
-0.644581502518477,0.390579160747655,NO
-0.140970871499124,0.431005314302011,NO
0.492972934995846,0.00319355057635868,NO
0.535606358390389,0.00369035762488032,NO
-0.498341478863734,0.289644623478624,NO
-0.734503451570454,0.108555212922208,NO
1.45503507000675,4.20464123425721e-14,UP
-1.62709771743847,1.89361499098503e-13,DOWN
-0.312538249674839,0.775580263235653,NO
-0.132923014233321,0.329849700297176,NO
0.684041725156071,0.00382930998745817,NO
-0.647812794898065,0.000308911939169308,NO
1.54111402227622,1.04463871659578e-24,UP
-1.59210067533376,1.05429108494024e-07,DOWN
-0.174495159447687,0.909316421376439,NO
-0.583914489538806,0.0508150564079672,NO
0.896083708641019,5.66084773696913e-11,NO
0.357066619414619,0.896871152757247,NO
-1.64377311746762,0.00103109162306261,DOWN
-0.301735289760346,0.883930856438319,NO
-0.0780324969457915,0.203099701644688,NO
0.0144746590653027,0.358686606068078,NO
0.422515298009597,0.00381459007230076,NO
-1.02849209853484,0.000565310378364991,DOWN
-1.55554056299774,7.49554873902316e-07,DOWN
-0.419520764608383,0.67903302735519,NO
-0.984646698571174,7.75926155036788e-06,NO
-0.319994805472931,0.417341345698621,NO
-1.87087957138577,6.2430987111128e-13,DOWN
-1.970822445184,0.358439558920558,NO
-0.402475575746791,0.914514240878334,NO
1.52119898253071,8.60482066445715e-16,UP
0.905934589047515,5.79162520767733e-05,NO
-1.5256214153044,5.74542063623471e-09,DOWN
0.480756012514442,0.000159907736421178,NO
1.54160375742984,1.34214822454083e-17,UP
-0.748851512818434,0.00714528779731017,NO
1.48711369801464,1.30682037092906e-20,UP
-0.0707446586844073,0.0708289335556348,NO
-0.136983092082908,0.774299145371012,NO
-1.88220840276168,0.00154350330130726,DOWN
-0.36495506505424,0.0667992384417407,NO
-1.09118668373991,4.67424392248674e-13,DOWN
-0.126941699325477,0.598449967327972,NO
-0.185448456732931,0.0131062124009967,NO
0.363988620360155,0.075195406820864,NO
-0.140805388863304,0.00441063978730275,NO
0.435668327062236,0.0119367280471467,NO
0.583308593481553,0.00217569908030642,NO
0.619648967910406,1.73631619136335e-08,NO
-0.532438972902683,0.0142546390120572,NO
-0.66404119295371,0.0892008257389837,NO
1.20793077430523,1.21809371108854e-07,UP
-0.365736180737346,0.403426336906818,NO
0.236212675275447,0.0577506672588856,NO
-0.798474099439931,0.0390023599829968,NO
1.54678983856125,5.10658503753417e-11,UP
-1.23764923818225,1.84527443397882e-07,DOWN
-0.00457717429642932,0.768886635662089,NO
-1.62873484383452,1.90545318892132e-13,DOWN
-0.527289219836675,0.225044092842443,NO
0.5152174420095,0.00794956004654227,NO
0.427079760477086,0.957971758923206,NO
-0.718036855725024,0.0381606523932121,NO
-0.982273105586627,0.0269041009321586,NO
0.692451623140302,0.000625824505682852,NO
1.96866605046152,1.74042231510685e-20,UP
0.25002010210063,7.63256792137842e-05,NO
-0.518375216972479,0.0728654669080748,NO
0.960373194356836,5.45385955296185e-05,NO
0.70812455857361,1.55314544641447e-12,NO
2.09188205072434,6.02840912665221e-22,UP
