log2FoldChange,p_adj,state
-0.55970132962911,3.53025820621891e-14,NO
0.197259505875384,0.589602515265318,NO
0.0905226168377074,0.461166490769083,NO
1.23880539746631,0.00293713099691719,UP
-1.23794724774026,1.41327248692512e-27,DOWN
0.95576027278388,4.34900133788209e-05,NO
-0.784937177015677,5.86442853803538e-14,NO
0.450903604433169,4.9232339729369e-05,NO
0.923712057470795,5.41286196514969e-09,NO
0.930176469228948,0.00397139276999246,NO
-0.264729036046618,6.91843582944005e-09,NO
0.152460439876716,0.420378238013264,NO
-1.19721908453896,9.62580746582993e-35,DOWN
-0.42769765655296,1.0918217635138e-07,NO
-0.107526143059117,0.0530492984144437,NO
-0.0512453182493264,0.0569745274963658,NO
-0.626002237838622,0.76819494704137,NO
-0.231754713930807,0.00213088456065168,NO
0.612508124627053,0.00876194606329097,NO
1.10380523578926,0.00202919065329632,UP
0.991741079336818,8.9563604111967e-06,NO
-0.0597338892092228,7.46289891792521e-05,NO
1.26682674296165,2.95892380172725e-17,UP
0.395811891853399,0.253072094108885,NO
-0.184501863272934,0.134704026771967,NO
0.535120919158724,0.368567915726904,NO
-0.845131805532566,5.58732201417802e-35,NO
-0.173190880119078,0.0742213108632909,NO
-0.395891583173077,1.07298126133061e-24,NO
-0.250322946157537,1.4387357434314e-06,NO
0.539723770259407,2.77211583789391e-05,NO
-0.135085154439711,0.0343710831316448,NO
-0.0991179869195188,0.000716978929660048,NO
0.912491706239455,0.0098526980335707,NO
0.752889180360522,0.152248584053812,NO
-0.305025097070281,1.93824076073406e-05,NO
0.385974341219638,0.749453549071623,NO
-0.324099110867996,9.63152474117301e-06,NO
0.313591243730603,0.48254545876423,NO
0.261588924436796,0.45788888717684,NO
0.708059315037274,0.000362809412220391,NO
2.28234060495682,2.97227273786062e-41,UP
0.96445239259464,6.72959200670788e-12,NO
0.540046836313181,0.000410088469958377,NO
1.33206820278366,0.133035154117144,NO
-0.0204552559781807,0.487910149101585,NO
-0.075765394483189,0.0526823777706829,NO
0.798915038793916,0.894582236925537,NO
0.704983598509893,0.00148363424807418,NO
0.15919594587801,0.77469295238068,NO
0.0257982857192276,0.0137198061075421,NO
0.61836221837412,0.000825265899149411,NO
0.759649390584816,0.010614401759609,NO
1.87259360304472,6.22033977889508e-07,UP
-1.0174833435867,1.52495312200082e-30,DOWN
0.193026590595648,0.987240554279809,NO
-0.446451318873533,1.69111341455397e-08,NO
-0.69101747453524,2.30647173955048e-16,NO
-1.22082825235165,2.05532974058203e-50,DOWN
0.0725060821855825,0.033701100057859,NO
1.0501394006792,0.0876357225921367,NO
-0.0280518223205036,0.860541257085049,NO
0.116344856409254,0.715227156327712,NO
0.479997132882741,0.636068770930625,NO
2.02834048309459,1.63223620978468e-28,UP
0.442515035119915,0.00715165415739009,NO
-0.535461972585406,8.46447955294069e-07,NO
-1.53979224127258,2.7481380466346e-56,DOWN
-0.291326130304228,0.216425575529582,NO
1.67566535066491,8.31793106663745e-07,UP
0.505910448219189,0.000238709817909245,NO
0.83993168425837,0.0161983107583993,NO
0.529531247429024,0.000490394391201133,NO
0.849761355038253,8.0652716125082e-05,NO
1.0454605919575,1.08188237238959e-17,UP
0.720641049144805,2.04225074595772e-07,NO
0.332209742623401,0.0160513918711656,NO
0.441557945000363,0.0804077996387663,NO
1.15064625500266,0.0047766370795509,UP
0.15066797997816,0.0567236067600002,NO
1.06106012762634,2.57434935634751e-12,UP
0.10985563403708,0.635049784788124,NO
0.635259819630803,0.815650167490197,NO
0.141406781516005,0.264583768066274,NO
0.260183108820768,0.575928945647665,NO
1.33725288676001,1.63930857479778e-23,UP
1.55329154691866,1.60384800322013e-27,UP
-0.889840297169718,1.23278314165354e-32,NO
1.20726168967251,1.40387328064975e-09,UP
0.103617581954589,0.223631612212896,NO
0.121932321244806,0.604854928921213,NO
0.330129498793531,0.0124960581544673,NO
0.407273250298843,0.568959108998353,NO
0.704910690961884,0.0957356879152534,NO
1.16970213343906,7.35778249444685e-07,UP
0.208315569271703,0.706389561694818,NO
0.783821017409215,0.126238372402651,NO
-1.69485765528012,1.95544231594004e-69,DOWN
-0.865696318987756,2.12268686754873e-17,NO
-0.610709028587839,6.74944262969827e-19,NO
0.529189223887158,0.0103341016156547,NO
0.62813057930376,0.0167971177661821,NO
0.495775776819875,0.0184345668650383,NO
0.216512157111286,0.140067995782813,NO
-0.16214012521823,0.526244780476563,NO
-1.47471647587098,5.99920932145045e-13,DOWN
0.934662701973735,0.0423619785120635,NO
0.747608492803013,0.00166408519409756,NO
0.2168094616342,0.713872809395947,NO
-1.05009578458464,8.40590676118013e-14,DOWN
0.208396854602687,0.922970352264085,NO
0.361266549790216,0.835059016329591,NO
-0.944163519783475,2.92130818064162e-09,NO
-0.293479157602551,2.72573953397113e-07,NO
0.712237486022579,2.64956018897735e-05,NO
0.212463956092771,0.436798300674673,NO
0.0851526682545717,0.448372570554074,NO
0.670914020629901,0.403885938714509,NO
-0.802434784796633,1.78594536146938e-10,NO
-0.938574656022012,1.25648621337571e-15,NO
0.578010628002528,0.363367596065122,NO
0.265553088609685,0.385894832125223,NO
-0.262376408945284,1.9167021689537e-05,NO
-0.559644145405619,5.96010847044881e-18,NO
0.144513295269793,0.623979906051905,NO
0.307955237094322,0.403885938714509,NO
1.21046424664477,2.58610756643181e-14,UP
-0.174190089178621,0.127015781707711,NO
0.459787306976458,0.000472345434885203,NO
-1.54682360556143,0.972526886243226,NO
-0.4543401933704,1.57381388943762e-08,NO
-0.135532497008392,0.30523533116873,NO
-0.0963193460717634,0.0805498515950687,NO
-0.120407709251637,1.07323907451367e-20,NO
0.395769914173504,0.719566477117032,NO
-1.43180461604014,3.89656143025535e-47,DOWN
-0.0101787674505004,0.0696001081328159,NO
0.117197485712736,0.15675736985717,NO
-0.557754335460499,1.79847284342761e-11,NO
0.565505045225544,0.0279161849477945,NO
-0.0141000575383555,0.125159649147363,NO
0.601731290433005,4.60057405676832e-05,NO
-0.773807914989942,1.92226395823653e-17,NO
0.291968172176882,0.250710313755182,NO
-0.404701735925395,0.00322585972320562,NO
0.0989088415488956,0.328181683419647,NO
0.459267529587778,0.892665377625105,NO
0.246123933029885,0.106907171000407,NO
-1.53408744662497,2.19004439506676e-34,DOWN
0.610123477867216,0.0320995228106513,NO
0.190440482401021,0.748663651987718,NO
0.0657715432880785,0.631758685792714,NO
0.778481425478504,5.27178959132209e-08,NO
0.130383920405813,0.353386879169637,NO
1.02725782399173,0.544560920084971,NO
1.11223128173224,0.0663860812328062,NO
1.55352389890191,5.03128013232157e-36,UP
-1.31706593928626,4.77809863867216e-42,DOWN
-0.189741558094902,7.43273361869607e-06,NO
0.931544042006317,5.09955397119561e-09,NO
0.315609015056232,0.402262852357856,NO
1.44012343078907,4.67679687279876e-09,UP
0.184003634333071,0.369223653492344,NO
1.26090343601534,9.86214078611691e-08,UP
0.290873630948317,0.206050228097503,NO
0.252137462048252,0.271152269490579,NO
-0.196783118324334,0.00546320578714041,NO
-0.608578429393756,1.91024739646056e-05,NO
0.195661304597514,0.152801482651765,NO
0.526987514201738,0.000901871011972849,NO
0.0299663431902592,0.00921065760178233,NO
1.02203922964584,2.420565412015e-05,UP
0.6424108813262,0.623979906051905,NO
0.750862047832805,0.341447070887345,NO
0.268466273672057,0.317636707449034,NO
-1.33231062773327,2.1606839091752e-27,DOWN
-1.01873147971017,3.146970879719e-29,DOWN
-0.357655665780068,0.00115176822118525,NO
0.864251518371026,0.000221950394029201,NO
0.601142435849651,0.681940242616695,NO
-0.590205808418884,1.01960682898717e-19,NO
-0.399924750677685,1.51807146049939e-09,NO
0.152548111838153,0.00107482521895841,NO
0.664475017752109,0.143880259479041,NO
0.51781046056716,0.126919747831925,NO
0.163660808362918,0.698864144702679,NO
0.276234285721708,0.394542492023771,NO
0.365389307430029,0.46462148722027,NO
0.341960125998772,0.586128462844029,NO
-1.17512722494355,8.8684908072577e-20,DOWN
-0.306841719011411,0.00962087772870517,NO
0.407331866501817,0.339012443169435,NO
0.702087354047943,0.00835630561411643,NO
0.656970576636211,0.212366703208633,NO
0.464764337336435,0.643758925182948,NO
0.116575860280687,0.927595721024168,NO
0.379931844170976,0.31461268059379,NO
0.894882259015841,1.98801034825116e-08,NO
-0.121097870695966,0.0350995525518406,NO
0.277519447066666,0.013574506325702,NO
0.476414004163323,0.526398148354259,NO
0.143599048710159,0.179205346077647,NO
0.376451525181955,0.814693004409892,NO
0.270408210733927,0.0452365857024403,NO
1.06725184636741,9.13065706795892e-10,UP
0.166880907505737,0.497561582589933,NO
0.970082533504576,0.00185820964491053,NO
-0.0647281368715094,0.00545246740859568,NO
0.455227544848825,0.0453268967041406,NO
1.53901631763407,5.1349246073002e-14,UP
0.753432836536284,0.0745975322623993,NO
0.400062608554307,0.0124531346215518,NO
-0.253573233684262,9.8794800979218e-07,NO
-0.230885409170525,0.0228307360436414,NO
-0.560510313385635,3.58532018693481e-06,NO
-0.39669165434076,2.27365409420481e-06,NO
-0.195227912023929,8.25038612007603e-13,NO
-1.73282383821747,1.10596449066647e-27,DOWN
0.818631765367017,3.85040863776357e-10,NO
0.347534751821137,0.0363697151090821,NO
0.795592496498017,0.0449506338457368,NO
0.225463330168081,0.832167630152334,NO
0.477000334678812,0.00246994849836736,NO
0.651356748904622,0.170149146443231,NO
0.342530145923043,0.179844474131825,NO
-0.347491421007115,0.000154020623618072,NO
0.715730707319097,0.00168093624111823,NO
0.294413581984213,0.100124906013566,NO
0.198280580712734,0.888792373613589,NO
0.156118288863855,0.126947980443569,NO
0.478732928773619,0.0290287575777625,NO
-0.0147449283710028,0.355645041603559,NO
-0.212140569141279,0.00383633066751333,NO
-0.345141610941352,1.41820047136586e-07,NO
0.378816806288859,0.756486135759337,NO
0.515972821017974,3.81428017101585e-06,NO
0.440236903595087,0.000561822796168811,NO
0.484350651638425,0.271955347945538,NO
-0.264184068347739,7.11963532955208e-05,NO
0.385553117163201,0.00726851496860072,NO
-0.514077589091568,0.000931869468025554,NO
-0.180249343160668,0.0321371794332942,NO
-0.68583925621555,8.57552065044994e-10,NO
1.08935244028132,0.933507206034408,NO
-0.292201002315579,0.476931075834545,NO
0.255807390711785,0.250710313755182,NO
0.0763393402735603,0.98097568548229,NO
1.00203341714111,0.490310828315616,NO
-0.0803074913624546,0.000546884102032647,NO
-0.681655517391738,1.14482446436731e-11,NO
-0.0166084277185511,0.87691076377162,NO
1.08085920644856,1.01905054508267e-05,UP
0.565975556979438,0.000113912631138748,NO
0.550637315800053,0.534426077599426,NO
-0.231915130753475,0.00512629777962573,NO
0.178483726891158,0.246309939062783,NO
0.123082622917251,0.116537153347543,NO
1.08092788122123,2.0354664796052e-08,UP
0.0809995935936185,0.233120827696865,NO
0.0139103001929053,0.0698218728407815,NO
0.773901938270409,0.283166935995788,NO
0.268478812843733,0.0342292056444626,NO
0.101860452187345,0.755596281826469,NO
1.44769149263848,2.36048978815025e-23,UP
0.235087370471628,0.79899163956772,NO
0.654096173724599,0.0734369702499644,NO
0.939042408366834,0.000838584813250875,NO
1.29918073866792,7.73727478519337e-05,UP
0.637557188633986,0.290426130630657,NO
-0.121833004975917,0.000113737024165224,NO
0.0588409937168978,0.0818191094491265,NO
0.124770178630556,0.0579746561900945,NO
0.931396100086197,0.741439971521748,NO
0.52882300898818,0.13005970037065,NO
0.328181198261743,0.293594631270423,NO
0.818068107434535,0.00319887059232523,NO
-0.429901437676157,1.61980026162798e-08,NO
0.71422642257713,0.325257993506937,NO
0.0124859700685697,2.82765595120125e-06,NO
2.00863811545848,2.95803124243892e-19,UP
3.12043708797659,5.32220029212084e-52,UP
0.0390049936299337,0.569811063203843,NO
-0.0515563594367961,0.000120691705809945,NO
0.495548014842617,0.211154288818056,NO
-0.119011910351645,0.00189912989903982,NO
0.92029744281351,0.000919860407764581,NO
0.00485269337838113,0.0011069622298747,NO
0.0352751916480804,0.688129870551449,NO
-0.233196902514836,0.00097340314085474,NO
1.43296511635085,1.9702937917225e-09,UP
0.427348909089986,0.0926797228491479,NO
-0.239252401776953,0.0106107146976574,NO
0.15705905862101,0.00218899873261187,NO
0.766476378287258,0.00681606838755222,NO
-0.404032231826926,6.239772979251e-06,NO
0.426980687326297,0.180706507881719,NO
0.076859123188121,0.00314275750674909,NO
-0.713970257942082,3.87105834288557e-10,NO
0.11714272638435,0.680577544174197,NO
0.514382400401042,0.292713074597978,NO
1.7161948170517,0.000202844438736179,UP
1.11764752979215,4.01975222952928e-13,UP
2.32619149849909,3.19049293116264e-18,UP
0.63716439086022,0.92844783110851,NO
-0.61801804564392,1.12978682198034e-20,NO
-0.12126899143074,0.000982065265702636,NO
0.00619188766448749,0.872810064871738,NO
0.348613665096674,0.00558554271395016,NO
0.439159417509083,0.00105730448776306,NO
0.208777464398776,0.021418283126815,NO
1.07426802366235,0.249910951861606,NO
-0.543249586750837,1.53119926710219e-13,NO
0.219869290266614,0.48320040962583,NO
1.47366900766998,1.50753147037007e-14,UP
0.35187007225687,0.202754569824938,NO
0.270210053807174,0.865791344342436,NO
0.496216983289683,0.647444944928104,NO
-0.0236747177296916,0.208113081485679,NO
0.792203392568946,0.0337843008400565,NO
0.445916884160226,0.0567101498262941,NO
-0.224959315589478,9.2723105182975e-12,NO
0.52931117425634,0.937705883934909,NO
-0.930873301653755,8.87741118250163e-16,NO
0.404057358978529,0.597675539832194,NO
0.0843537649676906,0.0493185930310395,NO
0.3652353431519,0.958583387986859,NO
0.370529131559782,0.850469049532939,NO
-2.06991338782374,1.91845382077257e-71,DOWN
-0.302079357844698,8.93873439806982e-05,NO
0.0605350289034944,0.866018222679476,NO
-0.92684268177017,4.21120781837596e-24,NO
0.38568174391057,0.21490969858945,NO
-0.710452230411596,3.20503435786164e-05,NO
0.226539929501156,0.318601665022817,NO
-0.480430118635074,0.0754579774327379,NO
0.257585354694262,0.534164186672053,NO
-0.118593618998495,1.45255322984802e-12,NO
1.0370743404979,0.0295730419646452,NO
0.08213306028555,0.131362983902886,NO
-0.0118295890089694,0.810285033232882,NO
-1.86092487785916,5.86052598319235e-71,DOWN
0.726825412597657,0.205139139423124,NO
-0.195287194879013,1.45097206274644e-08,NO
0.629617331699806,0.0140025720016826,NO
-0.446691542998435,5.12930300159997e-11,NO
0.212706108348726,0.756495366090911,NO
1.1342161032332,1.07990084874251e-09,UP
-2.07412515837696,3.99448392864304e-51,DOWN
0.0116434562229952,0.688129870551449,NO
0.815818977696215,0.100079332955041,NO
0.847809589226334,0.00418083300830284,NO
0.225601472319462,0.483468669185497,NO
0.385865935847732,0.576167108698616,NO
0.140663711311885,0.0786148927996601,NO
-0.403691199210153,0.00183065988946057,NO
0.194441907025183,0.550691816452169,NO
0.43965084996448,0.000127296444810089,NO
0.709634477068732,0.582178804823152,NO
0.569385059295949,0.109416256890404,NO
0.195300339480774,0.737001740108878,NO
-0.881326607392559,6.19388637651738e-15,NO
0.883072398367782,3.35264464018788e-05,NO
1.72944923525473,5.80572511513647e-21,UP
0.548263308709963,0.0170216540104963,NO
0.641091358957213,0.39388845032331,NO
0.740573471365951,0.254078206958509,NO
0.174667745118457,0.52827938207284,NO
0.465643416810939,0.21359210970615,NO
-0.906521684889524,7.53208820073933e-10,NO
-0.196980122182439,0.00170200871864634,NO
-0.190402842085959,0.10294986656538,NO
1.30493589029124,1.15749506384626e-13,UP
0.08423958254408,0.433599482118847,NO
0.41431145802842,0.0398667090778782,NO
0.00273934153399612,1.38566595060373e-06,NO
0.675234899541596,0.00209858796651928,NO
-0.522586609239896,0.185895903676271,NO
-0.163094863346067,0.0045566225153051,NO
0.867462094446175,0.000110863763114206,NO
0.634018622373241,2.13391411768152e-05,NO
-0.0901303327154414,0.00168233388214964,NO
-0.265670259423445,0.00485920972299645,NO
1.67527735855968,5.95223637834971e-20,UP
-0.611185073934032,2.96319072649824e-07,NO
1.39692787552507,1.08809481518878e-12,UP
1.74662071818066,3.53011910564885e-25,UP
1.08454331974541,0.601203314726252,NO
0.746795087966364,1.00801542563923e-05,NO
-0.247551371080423,0.325222360361409,NO
0.670483784014095,0.112360235304605,NO
-0.824265239024304,3.74549066180419e-05,NO
-2.35563865042072,3.55673588758171e-74,DOWN
0.29771399942483,0.157773975577617,NO
-2.24143492680818,2.8477579536727e-65,DOWN
-1.81828389074972,2.9513517567088e-28,DOWN
0.444495640171,0.838147526490946,NO
1.06456949683475,0.00319265536446552,UP
0.875570689785999,5.54160299112875e-06,NO
0.988752801018085,4.45424328976779e-05,NO
0.119541928042925,0.29559561447151,NO
0.0864134900146653,0.370507476672178,NO
-0.730552851093553,2.73254688928833e-39,NO
-0.00492973705145954,6.81111857662456e-08,NO
1.08704000489537,2.45361800991624e-09,UP
-0.824004461019371,1.32023456387902e-16,NO
0.318525267747021,0.782460042311528,NO
-0.722487814890292,2.43235680147602e-25,NO
0.543070838070022,0.0642099523867304,NO
-0.473161702270208,0.00157948796574699,NO
-0.705380418558669,2.72749820349521e-13,NO
0.824867898119356,0.00947580835403633,NO
0.704675652691748,0.0138730084824257,NO
0.759817401281337,0.0284944083775306,NO
0.895214786167529,0.00764815125088494,NO
0.293298439268985,0.378442668180347,NO
0.385617394648032,0.334076515366753,NO
0.0887005216670756,0.328539821397776,NO
0.145280029785521,0.61432680974939,NO
0.695430068140137,0.0275747925581416,NO
0.633212092307781,0.00631140778318969,NO
0.336981237866584,0.482638469658556,NO
-0.585398145936371,2.18814599705932e-21,NO
0.184336152940682,0.377932113601683,NO
0.37235430579474,0.625980829385744,NO
0.341739214392867,0.204090764954459,NO
1.10093661254293,0.555222831223654,NO
0.223278894537009,5.67469790685826e-06,NO
1.69213515652971,0.003444206649704,UP
0.993945761288354,0.50567239704345,NO
0.131129238663117,0.770166572847371,NO
-2.45795962660758,0.463177983354866,NO
0.739061146936771,0.155526901858803,NO
1.2218227739912,3.02254448547196e-07,UP
1.54608977608098,1.10959710924085e-24,UP
-0.37351260103383,3.43236582683018e-11,NO
0.713087549961586,0.00263337560784191,NO
-0.744754613833573,2.10281838737149e-13,NO
0.267603256121322,0.340736897558013,NO
1.16270148679576,5.28835330612753e-07,UP
0.353609317138385,0.986622518801084,NO
-0.207909563142814,9.33910677002716e-07,NO
0.14117078244634,0.135218310698891,NO
0.985898054754629,0.0278893450909947,NO
0.255711654758098,0.00175675463863555,NO
0.880387258008164,0.00220214274145988,NO
0.760413184134454,0.169757870189371,NO
0.919656756829707,0.00485920972299645,NO
-0.661404474639297,1.67586610521849e-18,NO
0.639689881090552,0.166538856191972,NO
1.00568130295529,0.0469065164560066,NO
1.12744971739146,6.2441806768556e-11,UP
0.592684609518185,0.449115027259742,NO
0.989073263605264,6.02903748213681e-13,NO
-1.02913338927767,3.83551025764852e-16,DOWN
1.45227361535986,0.123249239398939,NO
0.562886721059052,0.073023773557745,NO
-0.0866904943017043,0.0314901796630961,NO
-1.27885495471606,4.54332623960568e-60,DOWN
-0.12997241893663,0.029486770418825,NO
-0.168936393716233,0.00688659228781706,NO
0.468261723512759,0.0322656209696649,NO
-1.34952444753913,1.37847718808017e-45,DOWN
0.0330936917362188,0.000126047725592361,NO
-0.424384216128536,3.50147280962607e-06,NO
-0.0643329134916482,0.198272750167925,NO
1.12008668236914,0.197965390119195,NO
-1.0671783862972,1.53266742183249e-16,DOWN
0.304074065502931,0.00803678174108505,NO
0.71134267022672,0.232784765965924,NO
1.78060062827375,6.39102094501899e-32,UP
0.831482344870594,0.0326548884068533,NO
-0.506349714038365,0.0834164465927797,NO
-0.532421677289367,0.00735607469654619,NO
1.29620104309941,0.000207573161166883,UP
1.20104748244855,8.77406226086095e-10,UP
0.36105845706932,0.970299760309339,NO
0.775762882018878,0.0861444352918871,NO
0.0249303538183283,0.453601434158522,NO
-0.106063052092312,0.0415639158641286,NO
0.693518580224412,0.00307979105121478,NO
0.196469622816754,0.132316003137642,NO
0.455040402811211,0.260758356880057,NO
0.262089270588195,0.365886871586555,NO
-0.22005679063424,6.07412687471038e-17,NO
-0.281776994292453,0.0812717812623359,NO
0.150929693590162,0.466010173628376,NO
-1.1070647591763,0.0346519857634156,NO
0.192014611026645,0.129890570206846,NO
0.736754841199824,6.30940294838823e-05,NO
0.379188892369428,0.0523679467638964,NO
0.966317980580734,0.0023737357436128,NO
0.628226323488202,0.408225999319587,NO
0.0856451678072563,0.509642987822597,NO
0.472821944305868,0.263250090738001,NO
0.111463150393635,0.761466737889631,NO
1.58472156331878,3.5406228903003e-25,UP
1.01237306725805,0.000132572904141793,UP
0.708450950663148,2.23536602216212e-05,NO
-0.364747761502083,7.03742895416773e-06,NO
-0.244607054096978,0.00513014500982514,NO
0.343084846849231,0.771747013557657,NO
0.375832393476464,0.109193303078811,NO
-0.0638913050067486,0.00945567932244137,NO
-1.44704967621795,1.36424762435747e-28,DOWN
0.44809761501729,0.00227811336993474,NO
0.470741982613601,0.00490756111317037,NO
-0.582041303356384,4.91022856215986e-09,NO
-0.204752827428583,1.71962161442556e-08,NO
0.0232914229763615,0.00144575407050038,NO
-1.48730900762672,2.18549079156629e-39,DOWN
0.173922030405737,0.159209743820632,NO
-0.0543889651384725,0.276877861655852,NO
0.540746957975481,0.0117996207245552,NO
0.648430770904031,0.129170370945408,NO
-0.355163530643943,9.69715509468807e-07,NO
-0.0739637247149029,0.000226887143966308,NO
0.836155992198109,0.0134864744044538,NO
0.493251088798477,0.149663525753748,NO
0.681390832242456,0.0241941732574689,NO
0.808405545123663,0.405714397769885,NO
-1.370441324104,1.28170094081612e-39,DOWN
0.736326387348261,0.000134120857467279,NO
-0.346865266881701,1.00886803764085e-07,NO
1.10388440383168,5.73055489031969e-46,UP
-0.671798042697212,1.18569113437254e-21,NO
0.0417415941636698,0.112778112130333,NO
1.50889822842046,4.35687177218282e-18,UP
0.309767647477224,0.370363549613083,NO
-0.414265616289628,5.99420266110057e-05,NO
0.58472556054612,0.679508381412755,NO
0.750245549975571,1.23814584191179e-09,NO
1.64775358903707,9.67160196571991e-07,UP
-0.195694300740887,1.66371503245171e-06,NO
-0.241072489698079,0.534511547039733,NO
-0.0197508867803325,0.192190319669485,NO
0.806843654568865,9.85402438157553e-07,NO
-0.250637102974822,0.000173712460090404,NO
-1.67933358083595,2.46382371182465e-30,DOWN
2.52700782616637,7.7408127879115e-44,UP
0.401751404280409,0.166069584099864,NO
-0.833632222321096,7.12110489498186e-23,NO
-0.834697319361573,3.859245164291e-07,NO
-0.232571802984449,0.000781847100294663,NO
0.791484010819224,0.000447289273514236,NO
-0.804445448754606,2.51091104112036e-30,NO
0.0983790641448215,0.049030889910951,NO
-0.148065994050899,0.0102738576612134,NO
0.538343024110704,0.172231095120227,NO
-1.24270336571735,1.86444092124166e-47,DOWN
0.846019607788857,0.00281045417580247,NO
0.294295282828538,0.0853873554063309,NO
-0.467613477696529,4.59246751374117e-10,NO
-0.185272895525856,0.000167310941476068,NO
-0.352064028094245,0.00011921479635728,NO
0.982284553555047,0.00066517144636439,NO
-1.59493682680224,1.18262463482865e-56,DOWN
-0.2923172127744,0.0198864156588642,NO
0.089492278170386,0.188237378428651,NO
-0.651705413781281,1.72155859243622e-06,NO
-0.507214936651136,6.74563982444223e-17,NO
0.670143749009435,0.119205363491366,NO
0.428372559947825,0.0178517966038184,NO
1.65574818930015,4.05673756200721e-13,UP
0.0634162211682353,0.359403632029301,NO
0.522827872463234,0.265744825338988,NO
0.653273791934085,0.083173293399143,NO
-0.47319584806579,3.00062690847662e-10,NO
0.0806440630429419,0.79047223268366,NO
0.62627671704573,0.0427109642483163,NO
0.0750836775643356,0.309802238575036,NO
0.059942950173335,0.0808170340202262,NO
1.58314432141662,9.84652624674773e-30,UP
1.0160015460211,0.00040098137313256,UP
0.0609127318669129,0.626125340193446,NO
-1.25021801386403,7.93817164401664e-34,DOWN
-0.688126360788636,3.44516021950531e-23,NO
0.628298758053909,0.113398431389781,NO
-0.467284997228533,2.4591322510075e-07,NO
0.139620885749364,0.462392113487173,NO
-2.17456862590639,2.19635171843292e-77,DOWN
0.57919317658736,3.81654133277309e-16,NO
0.737717243116714,2.63187053531838e-05,NO
0.328492463432134,0.339230054458003,NO
0.4284387989221,0.775957170319008,NO
0.735675113639645,0.00245954391813073,NO
-0.277411122412583,0.0600055101845477,NO
0.509320992331318,0.544404304991348,NO
0.796322566634454,4.68343605900206e-10,NO
1.13888423573876,3.62961003008211e-05,UP
1.45133265849644,1.55541061672904e-10,UP
0.108828698778887,0.0019845547314098,NO
0.0517910631492158,0.00256307033782911,NO
0.576204367244865,0.474507146093833,NO
0.53371887914552,0.360231990738442,NO
0.115812968050697,0.150946766844191,NO
-0.620631993557173,3.64824308002717e-05,NO
0.934026653040754,7.22215727620417e-09,NO
0.94129119108272,0.000284131151594771,NO
0.166611262680341,0.145278969773044,NO
1.22815759795336,6.17216799041954e-11,UP
1.25131676014058,2.28341325371244e-08,UP
0.485168935070226,0.550502038718698,NO
0.266523387574142,0.172964707081904,NO
-0.389303044948273,1.17668810619641e-08,NO
0.82183441645696,0.000288018046545528,NO
-0.0235568229832579,0.847922224973416,NO
0.0252452104165673,0.0715184350561878,NO
0.61428553398182,0.211756012272747,NO
0.673729445596665,0.000507718319957055,NO
0.35094078779815,0.152351369313746,NO
-0.237110764176333,6.52982427508628e-08,NO
-1.05148921205113,1.83299671425194e-19,DOWN
0.959321036865935,0.00266480107912495,NO
0.2208863418776,0.125106074580475,NO
-0.299967927250484,0.0172845973032383,NO
-0.336492314439686,7.58566732940566e-05,NO
-0.314228047626658,0.000307279184035294,NO
-0.814504385395326,1.62514921780047e-14,NO
-0.966851262800958,4.27317999365899e-28,NO
0.310444170315217,0.604772582873144,NO
-0.840328446745237,0.000892980375012681,NO
0.478333033251012,0.457648442824488,NO
0.832485317838772,0.00164461793136088,NO
0.437390630569878,6.13287923713349e-09,NO
-0.591237939634345,1.35507317623651e-11,NO
0.461777526599514,0.00417413456862282,NO
0.89157278070111,3.33773914955476e-05,NO
-0.836860002331148,1.40333755668489e-11,NO
-1.20914747514269,2.7987084086832e-43,DOWN
0.326915810691726,0.407614548491436,NO
-0.0270945241990197,0.168497761031459,NO
-0.223949514104679,7.81733098574109e-05,NO
0.420707871298954,0.380746864229109,NO
1.63441894009239,1.17560902009797e-06,UP
0.906639438566053,1.81850454867583e-18,NO
0.369109599564963,0.0698579955962284,NO
0.39645167307953,0.223777409967614,NO
0.198275379095763,0.577625872295444,NO
-0.385640178119619,0.00135894996911285,NO
0.520904487377875,0.801240844964603,NO
-0.0876746272704942,3.56874449299693e-05,NO
0.078030294658833,0.200763178639256,NO
0.818941521618964,0.217537938821309,NO
1.24609389890478,9.36570900907126e-14,UP
-0.399199502948238,3.33998505015402e-08,NO
-0.377525446228249,0.370072100549974,NO
0.428771882156671,0.858540986468114,NO
-0.149229720106592,3.66677218425688e-05,NO
0.440953310020592,0.0495892810339872,NO
1.10142306774023,5.82968154768301e-07,UP
-2.38773951847271,3.28785647522715e-81,DOWN
0.594317236132552,0.124379870725453,NO
0.908504611343831,4.47197836181489e-16,NO
0.534340017110037,0.458179690955386,NO
-0.561222650716399,0.00030036472735646,NO
-0.278231882901939,4.9419111054002e-08,NO
0.196024616224898,0.0775428224825887,NO
-1.96846520237734,0.000805515303482489,DOWN
1.14668649596385,0.00120305719171695,UP
0.744762664797373,3.59882529011352e-09,NO
1.14936009778338,5.70424091755823e-08,UP
0.899528021099222,0.0261799600987393,NO
0.493724246562835,0.090022689531932,NO
0.0212469839840507,0.406727934283307,NO
-0.387373058908031,2.73935848608883e-05,NO
0.387678476081497,0.000729457434857402,NO
0.46728231756887,0.408504127568896,NO
0.53948453701542,0.0790305831203906,NO
-0.999130655802507,7.40599645475618e-16,NO
0.00814851266783015,0.356553688970771,NO
-0.276094774160482,0.0272326546986837,NO
